date;open;close;tickvol
2026.05.07;222.6500;213.3300;45306
2026.05.08;216.9500;213.2700;26271
2026.05.11;206.5400;212.6500;25063
2026.05.12;204.3100;207.9200;19563
2026.05.13;212.0000;221.2100;18981
2026.05.14;217.2100;228.5000;20075
2026.05.15;214.7600;209.1600;24113
2026.05.18;209.6000;215.1200;18884
2026.05.19;209.3600;223.1500;27931
2026.05.20;226.5400;256.7300;43937
2026.05.21;267.3900;298.2300;51737
2026.05.22;289.0600;306.5100;31622
2026.05.26;317.3300;321.2200;23942
2026.05.27;320.5400;302.7100;19080
2026.05.28;310.3300;335.2700;33785
2026.05.29;339.2500;353.2900;23829
2026.06.01;389.9500;408.8500;46767
2026.06.02;401.1300;402.7100;35168
2026.06.03;407.5400;411.8300;28315
2026.06.04;380.5900;393.4400;26053
2026.06.05;369.8700;342.9300;31860
2026.06.08;354.0000;346.3900;18533
2026.06.09;362.2100;324.8600;31229
2026.06.10;314.1300;307.4300;18710
2026.06.11;314.4200;342.2300;21347
2026.06.12;353.5400;380.8100;42316
2026.06.15;389.8400;412.5500;29260
2026.06.16;399.6200;396.3400;30417
2026.06.17;411.9000;418.8800;29159
2026.06.18;440.2500;439.4600;29180
2026.06.22;440.5000;407.7200;20161
2026.06.23;368.9300;366.3900;26416
2026.06.24;373.6400;359.1200;18434
2026.06.25;379.7700;347.7100;21072
2026.06.26;335.2500;334.2700;16953
