date;open;close;tickvol
2025.10.09;120.4600;120.1500;7502
2025.10.10;120.3000;118.1900;12773
2025.10.13;118.9100;118.8600;8350
2025.10.14;117.6900;122.8900;14389
2025.10.15;124.5600;124.2600;13970
2025.10.16;124.2600;122.8900;13708
2025.10.17;123.0600;125.9100;10831
2025.10.20;126.0700;127.2100;9083
2025.10.21;126.8700;128.5600;8046
2025.10.22;128.5200;127.5000;8340
2025.10.23;127.5300;127.3500;5302
2025.10.24;127.6500;127.9900;6143
2025.10.27;128.2300;129.0700;8837
2025.10.28;129.5900;128.0100;12704
2025.10.29;127.8700;126.4800;9675
2025.10.30;125.4900;126.3400;9042
2025.10.31;126.1800;126.5400;6877
2025.11.03;126.2600;126.8000;7148
2025.11.04;125.5000;122.3500;13799
2025.11.05;122.0000;122.5000;10147
2025.11.06;122.3700;120.5300;22459
2025.11.07;125.0000;120.8800;29845
2025.11.10;121.9400;120.2000;19057
2025.11.11;120.3000;122.5300;12365
2025.11.12;122.6600;121.6900;9642
2025.11.13;121.5100;121.1900;9308
2025.11.14;120.9600;122.0200;9096
2025.11.17;120.5300;117.6000;12647
2025.11.18;116.5900;115.4200;13029
2025.11.19;115.5000;114.4400;10890
2025.11.20;114.5400;111.5400;17719
2025.11.21;112.1700;114.2600;17970
2025.11.24;114.6700;114.4100;13380
2025.11.25;114.4700;118.5600;21148
2025.11.26;117.9900;116.7400;9605
2025.11.28;116.7400;116.9900;4385
2025.12.01;116.0000;118.8000;11220
2025.12.02;118.6500;118.5000;15402
2025.12.03;118.2600;120.1300;14069
2025.12.04;120.5600;120.8200;7108
2025.12.05;120.5000;124.3200;9519
2025.12.08;123.8600;122.0100;7948
2025.12.09;121.6100;125.3900;8713
2025.12.10;125.4500;127.5700;10896
2025.12.11;127.6000;128.0000;10520
2025.12.12;128.5900;128.3900;8432
2025.12.15;129.3600;131.8100;11710
2025.12.16;132.0300;132.0100;9855
2025.12.17;133.9600;133.7800;13104
2025.12.18;133.3000;133.9900;8972
2025.12.19;134.1000;135.2800;9569
2025.12.22;136.0900;136.9200;8433
2025.12.23;136.9400;136.4900;5629
