date;open;close;tickvol
2022.04.05;177.5500;175.0400;162601
2022.04.06;172.4200;171.6000;200902
2022.04.07;171.1800;172.2700;160941
2022.04.08;171.7800;170.1500;168250
2022.04.11;168.7100;165.7800;160597
2022.04.12;168.0500;167.6500;185616
2022.04.13;167.3900;170.4000;158298
2022.04.14;170.7300;165.3100;158875
2022.04.18;163.9100;165.1000;141102
2022.04.19;165.0000;167.4600;148188
2022.04.20;168.7600;167.2300;151051
2022.04.21;168.8700;166.3400;205480
2022.04.22;166.4900;161.8300;177067
2022.04.25;161.1800;162.8800;213039
2022.04.26;162.2500;156.7400;198284
2022.04.27;155.9200;156.4500;184975
2022.04.28;159.2500;164.0600;246413
2022.04.29;161.8400;157.7100;285130
2022.05.02;156.7900;157.8600;264336
2022.05.03;158.1400;159.4800;179533
2022.05.04;159.7000;166.1500;232657
2022.05.05;163.8300;156.8100;266306
2022.05.06;156.0200;157.3600;240427
2022.05.09;154.8700;152.1500;244246
2022.05.10;155.5700;154.5000;223600
2022.05.11;153.5000;146.6200;297182
2022.05.12;142.7600;142.5900;419048
2022.05.13;144.6900;147.1300;262115
2022.05.16;145.6100;145.5600;189796
2022.05.17;148.8600;149.2400;161345
2022.05.18;146.8700;140.8200;242313
2022.05.19;139.8800;137.3100;322280
2022.05.20;139.0900;137.6200;308860
2022.05.23;137.7900;143.1500;261422
2022.05.24;140.8300;140.4200;230483
2022.05.25;138.4400;140.7000;200367
2022.05.26;137.3900;143.7200;200879
2022.05.27;145.3900;149.6600;205919
2022.05.31;149.0600;148.8400;194306
2022.06.01;149.9100;148.7000;167927
2022.06.02;147.8100;151.2000;159092
2022.06.03;146.8900;145.4000;207417
2022.06.06;146.9900;146.1300;172103
2022.06.07;144.3800;148.6600;149821
2022.06.08;148.5200;148.0000;126632
2022.06.09;147.0900;142.6000;151132
2022.06.10;140.2800;137.1200;192951
2022.06.13;132.8500;131.8900;252510
2022.06.14;133.1300;132.8600;189163
2022.06.15;134.2200;135.4300;197398
2022.06.16;132.0800;130.1000;215730
2022.06.17;130.0700;131.4400;219268
2022.06.21;133.4200;135.8600;168709
2022.06.22;134.7900;135.3000;150197
2022.06.23;136.8500;138.2500;152347
2022.06.24;139.9000;141.8100;150399
2022.06.27;142.6800;141.7200;131257
2022.06.28;142.1300;137.4500;138175
2022.06.29;137.4600;139.2500;143734
2022.06.30;137.2400;136.7900;186247
2022.07.01;136.1000;138.9000;143906
2022.07.05;137.7800;141.6000;148411
2022.07.06;141.3600;142.9600;156435
2022.07.07;143.2700;146.3500;143629
2022.07.08;145.2100;147.0400;146100
2022.07.11;145.7100;144.9100;127701
2022.07.12;145.8400;145.8900;164247
2022.07.13;142.9900;145.4500;137369
2022.07.14;144.0800;148.4900;164886
2022.07.15;149.8200;150.1900;148476
2022.07.18;150.7400;147.1100;178880
2022.07.19;147.9300;150.9700;163592
2022.07.20;151.0700;153.0300;143580
2022.07.21;154.5000;155.3900;133678
2022.07.22;155.3900;154.1400;149122
2022.07.25;154.0100;152.9500;125196
2022.07.26;152.2600;151.5500;129953
2022.07.27;152.5800;156.7100;149047
2022.07.28;156.9800;157.4400;166910
2022.07.29;161.2400;162.5800;206342
2022.08.01;161.0100;161.5700;137766
2022.08.02;160.1500;159.9900;128255
2022.08.03;160.8400;166.1300;176732
2022.08.04;166.0100;165.8200;130089
2022.08.05;163.2300;165.3400;127413
2022.08.08;166.3700;164.8800;122081
2022.08.09;164.0000;164.9300;135172
2022.08.10;167.6900;169.2300;146330
2022.08.11;170.0700;168.5300;127727
2022.08.12;169.8200;172.1400;144731
2022.08.15;171.5000;173.1900;118255
2022.08.16;172.7800;173.0300;127414
